o0,0.970127905960401,0.9131235455861488,1.1039075210097655,0.012312196352388255,0.0016694251978275568,0.03026324329189898,0.022361342820947473,0.0736321449049178
o8,1.1399174982675677,1.1006816543749254,0.23151774748607185,0.7696384394818082,0.08934255520776758,0.0384646055079195,0.014516848486251947,0.08925620219823259
o2,1.0738696038677733,0.007027403847809155,0.009110641841741925,0.012495022004424686,1.0709475034997133,0.030113891900656522,0.010247003434148135,1.146324616855523
o6,0.7849638695489771,1.1721599620461942,0.015145829749734383,0.7429236863805884,0.015174658932291134,0.8653787032229239,0.010455998416381647,0.0018538711763348842
o1,1.8590929463972166,0.0051985492384030345,0.01340676549478684,0.01640007556130913,0.029948851036229532,0.01394670383902559,0.019699107739098328,0.059479633983329894
o8,0.8781370479844925,0.8968672061864564,0.21174560918785812,0.7369427924889037,0.0192020523106049,0.005281467236879395,0.0017153775241250436,0.03266845956710487
o1,1.9624664228582362,0.008763942749651416,0.01843908266794143,0.0016551480577968129,0.07552605318864772,0.023120831716129664,0.04441759515375078,0.027175136875392372
o5,1.1222767670378013,0.003763117972878341,0.0077174043611275564,0.0045809887118748545,0.047179306927413955,1.0031226134348883,1.06410210919785,0.0396656165030046
o1,2.024435227116276,0.0015134957300366775,0.0026573115212419063,0.007096591077730086,0.045001530669000235,0.06508707365646445,0.01735529273025543,0.005179152771823847
o7,1.791395300521944,0.010428227610262391,0.008645641701886413,0.0022855852816506266,0.9000340825374008,0.04166832463748549,1.1013720972535235,0.10157106562946416
o8,0.9549151916765936,1.0467416839969785,0.27871340110677084,0.7434001925614707,0.07013295311727007,0.033145622315414985,0.011715362878110753,0.043746476300483714
o8,1.1185341168646994,1.0046323449400318,0.3078407010096686,0.7189922768885345,0.028747169493174563,0.062467390811864566,0.037954503185510746,0.013326883536438525
o9,1.0807476996574634,1.1051906744354825,0.21160608258241276,0.0007592581472876036,0.01332994387268481,0.024034841932040814,0.9199425269303119,0.14844340718863544
o2,0.9949061212117362,0.008808732928007079,0.0013317525911584818,0.000942549964210025,0.918989295158794,0.025977472991014685,0.004259438336822387,0.917406959025256
o6,1.020891690593129,1.051959817129951,0.021991366926633647,0.8182518132951522,0.008140833472951843,0.9882141154941378,0.08197765739441155,0.01563621341315028
o3,0.7718681457326384,0.009175435445317983,0.005084292006507844,0.0013286905790313493,1.0491759885085379,0.02988167104989712,1.0659147010136711,0.0953428869876751
o4,0.9424174696134363,0.46429540516282414,0.29691904366934635,0.01203245181127889,0.06372941897954168,0.08247280116919029,1.0924814582165958,0.030811277455208532
o3,1.131212845192105,0.008770255930703307,0.004169367066222148,0.00552101723926837,0.9251487319944122,0.0739170959502946,0.8250787907636756,0.02791317193641865
o4,1.012650658240279,0.44757922233448477,0.26160553969021066,0.011618962668426054,0.039435132170273605,0.018568587875526076,0.9648890504967597,0.017921963331757298
o4,0.9246261170208935,0.40219897735439225,0.20984646502927412,0.00046926869046104853,0.14175261665944314,0.0050412822911892466,0.917948491857411,0.03000409324461037
o8,1.0259366903061922,1.0089859442507636,0.2461708857198133,0.7400461666352727,0.006240335868994647,0.04912999492804934,0.039686021990684384,0.03311749737758909
o5,0.85684624007673,0.005913236906841582,0.011634819084725889,0.025108376643033472,0.01366452163436558,1.0304720983361215,1.1453149594795762,0.011056353651528973
o4,1.0371707020173295,0.43250232333494726,0.3214787733940338,0.017781471726453585,0.11929944500221185,0.001538843275985009,1.1224895213604866,0.038355933174883165
o3,1.1200372822910603,0.0009660814988235302,0.010731620796239608,0.002684258105469087,1.2029881151724187,0.05887783245476446,0.9641355366542347,0.059006202113073204
o3,1.2342864124198862,0.013961010291538671,0.019771409799354087,0.005210940271810751,1.05660190063757,0.030210471537749386,1.1182818589009154,0.0164501669862518
o0,1.0129368621580896,1.0898186175511049,1.1005175262205575,0.012249499105331643,0.022419963832883406,0.03582890484476233,0.07141489120077696,0.039766119695131184
o8,1.032722591509069,0.905012746388901,0.2598429616151746,0.7044243874192678,0.015317351144051347,0.0009708887872889684,0.05478662696138057,0.06116605374134564
o8,1.0267913359738094,0.7943209402560841,0.18763023718634114,0.7119248649643503,0.06384030890236515,0.03682076537775116,0.0627747314196353,0.0780304690303369
o3,1.0527843718318353,0.015819866563394104,0.005889724975928407,0.006625390212876892,0.9284111388025134,0.0004100846795785992,1.0178607566816464,0.04851849913276439
o3,0.7973254137810718,0.008483808360842315,0.009289156359529682,0.017186436500795987,1.0707818439806907,0.0011109467465721579,1.01941178281348,0.015110560517240813
o3,0.9404322064387877,0.01848076461670207,0.0024984128240052223,4.364949164559497e-05,0.9411699510300958,0.05702165912666401,1.0530182092926308,0.04872853503004283
o6,1.0562350908057125,0.9744026478915235,0.007928736265725008,0.7704316623120033,0.05838476082916516,0.9736555210357613,0.021590671716684044,0.005084766213167389
o8,0.8879496125609818,1.1048040206336176,0.2277854229582702,0.7732079158159655,0.06823198309029031,0.0116954897627417,0.0930163316044868,0.019742944787090284
o5,1.0262093162929733,0.010326340765242406,0.007396189569497219,0.0028307291617993098,0.021500073062209607,1.1097895394928974,1.1900465094512604,0.00013477997436709427
o9,0.8681647681937321,1.0912451753664598,0.21529066084055032,0.00572237388859895,0.048282742961034554,0.017111864759197397,0.8726864521491,0.08464589057841997
o4,0.9507564044979219,0.4771829667687761,0.23127402057416926,0.005530359947546088,0.00449870890240284,0.04859318969981749,0.8559390678237715,0.0992571030937424
o8,0.9340041056074616,1.0566933975739743,0.21270643239972253,0.7624995338894628,0.00023373319736903742,0.15541286933386592,0.010330146809850144,0.031651745018782554
o1,1.8747289415022808,0.006296738551826261,0.0262479387435589,0.007629291701765184,0.02319439236683165,0.04406790756096034,0.04071270841828871,0.08670297580009283
o1,2.1465957431673957,0.007968863970650062,0.008332320840727525,0.006677943321515529,0.08162114204375971,0.022719595724684807,0.034064375245545946,0.01495634066537514
o3,0.9392947554147859,0.004797416478038013,0.010740965341416154,0.007029034678207549,0.9167403082198934,0.023099499512140922,0.7586313661419732,0.020451034885087017
o4,1.1270267823757716,0.5230701731286255,0.18378821107348284,0.008093024765370825,0.041104256417904515,0.011665120840111684,0.9758498151367379,0.0070232379481178706
o7,1.915652096107792,0.007942234043040676,0.015076945960819139,0.005212367991592214,0.9264723124672235,0.06427511184370162,1.017405520901611,0.03616637172542089
o6,1.0339071278098533,1.084145113923562,0.009778117427916563,0.747131522223037,0.04894045459568353,1.0053110408870949,0.0037356791765517923,0.059048336130880064
o7,1.9935151437655594,0.01349162494967767,0.002740542515060046,0.002861795180540246,1.0684392602219315,0.007301930161947081,1.0730830284849426,0.08459622063872813
o5,0.9636630003235809,0.0017467618216527273,0.011053109218766916,0.008439290880688441,0.008227607138917438,0.9060914035547389,0.9235645303664421,0.04242760039680502
o5,1.1524118156836918,0.004517328059857452,0.006043876279042777,0.003139407750907851,0.011343878335547508,1.0322221217150673,1.0230444832814558,0.05243460632333429
o0,1.1314906746956976,1.1803890282154583,1.0898673733881599,0.005802806941399169,0.004196731233312103,0.10898164760528367,0.0505625759005898,0.07891950985655855
o7,2.018227364046732,0.0016776470596324845,0.01649910313637094,0.0084002518733631,1.2661751898894247,0.051973397936477095,0.9268131447418901,6.750062346270497e-05
o8,1.0051760862844794,0.8994502740285479,0.24869103011343371,0.8240515936966518,0.02551444196020615,0.04161681980746204,0.015347436496347344,0.007879957938292912
o5,1.0337143587895314,7.492586973082869e-05,0.011183134095643404,0.013802664045890794,0.0025259240803396396,1.1587127930848349,0.9772280846154308,0.042244623348623056
o7,1.9651519393819832,0.006407996566588866,0.005522541928699026,0.011562507173075364,0.7992871426212321,0.049523066544354705,0.9745015113660231,0.026558102361083687
o2,0.8621965026535279,0.006739587207333439,0.016835909574509242,0.0006796036333880526,0.9207917354606868,0.11501475154977295,0.046213288045158216,0.9579556041872386
o4,0.8810266994153646,0.4957403841958707,0.20384424398071782,0.009516159436792425,0.043869098690620674,0.030017861191479124,1.2378185883130903,0.011253338358240357
o5,0.9405247537288939,0.013867089746364093,0.010640709371784103,0.006539812378116994,0.041915151898055156,0.9594377945201411,0.9379408938610069,0.11058287397907463
o6,0.9825247947495562,0.9249651417204635,0.004042598477509745,0.7585612833557476,0.07022526597548133,1.0649210141934105,0.008260285038246065,0.005600051378304439
o1,2.035875469788123,0.002408599371550423,0.022965601894376506,0.009961977901568383,0.05700450234225679,0.05513373791273002,0.025340440386095016,0.03766953130695049
o9,0.838637850184855,1.0238238243717448,0.2717638054101035,0.0022906983809733725,0.09801189108176617,0.06968307993432075,1.04370069858303,0.029157773307072855
o4,0.9667082654932018,0.45016635611259387,0.307724584186386,0.014691840726326445,0.12220536958631595,0.03740084400654787,1.0410547947645923,0.02809217826125056
o2,1.0071518374381423,0.016141644463662258,0.000265926009433915,0.009257839782099923,1.2384307810519304,0.1081557837079523,0.018084523984034314,1.0243426415643484
o3,1.0744408953898115,0.011086350914605796,0.009966092172627788,0.00492431668863943,1.178604379599162,0.03188022266263157,1.04835645359316,0.06234176174421231
o0,0.8978431026595965,0.9135971000574276,0.9379465019359305,0.0122059513603686,0.03430374358648103,0.0023437048132202414,0.08898710789175922,0.12129265262365632
o2,0.938971533572776,0.013057826124150906,0.005225161727219222,0.0022388583665122626,0.9013103754482698,0.035231279716812766,0.015784141472795662,0.9700473578517367
o8,1.039549523179452,0.9576097856548809,0.2986601226719501,0.6867064130880552,0.03610632341971325,0.05091105053570216,0.10602663365875845,0.013989157676482226
o1,1.8914304048592208,0.004906813429267987,0.001371100661395959,0.003518482487967081,0.012513476470636048,0.12237975799400469,0.012621676076278383,0.0013655836320169232
o1,2.1102087548433004,0.0008922168875886376,0.010907964403712896,0.008062798662877419,0.05574918827213437,0.09837517600457725,0.0002706293485778574,0.045504964976924696
o1,2.0109466492448305,0.0058021094244752386,0.012443693747879767,0.007100641908639729,0.03441105706213476,0.013085996998259406,0.07912402440987384,0.03656597325248054
o5,1.0209780533532713,0.0013757374493294215,0.007225188045413067,0.016964037192634087,0.00485162793795346,1.0779479304841073,1.0855666970460622,0.06308745515177458
o8,0.967373761295535,0.9250702639063192,0.16460329147977193,0.814589462234016,0.021808086141911216,0.08571513795785513,0.019127287944048638,0.06356262529587091
o9,0.8624379179891646,1.1572125081870142,0.20408844095828385,0.007403253891694763,0.04630112609639958,0.030446677827019777,0.8979788124642158,0.07915834126924347
o1,2.0749445960125614,0.008378810783649814,0.009917511983147019,0.008838084378043764,0.025348130782144027,0.06496664784386978,0.05194518181513519,0.05795477727790697
o7,1.9605654585460497,0.005114597932313223,3.854460538770644e-05,0.015736685863784614,0.8942988134190472,0.07790749551995957,1.010042231568048,0.015763494479137958
o0,1.017168593115843,1.0541958819528854,1.0218991269058773,0.009497646933121783,0.027166009294714327,0.055532617827499936,0.06589220278147967,0.05854635446025319
o3,1.0680931840401449,0.016249735526904254,0.001487988806615608,0.01683727720765009,1.1391120326658373,0.011494784694733423,1.1212322064949296,0.09892735004092298
o9,0.9211741385840171,0.8138847510352372,0.379002505512894,0.004881882433721347,0.019807699512721433,0.06121594379157427,1.0440510761444883,0.12460483660277198
o3,0.9437440937664426,0.00553839184817453,0.004646529435342033,0.015922758136803425,0.8891579288090415,0.009614028607368574,1.0868428648131008,0.11799542011879899
o6,0.9973553044500277,0.9193294176881884,0.014418609130810769,0.70352445850792,0.04154407537330195,1.0984220002939922,0.05493994394417957,0.002937129597293272
o6,0.9037700419945109,0.9415900497113373,0.00016822945396152773,0.6947486243404498,0.07027870414604596,0.7796021124590686,0.10250982130904857,0.0012269090190730363
o6,0.9615045206612565,0.8813796283579143,0.004798716996770905,0.7809119884037766,0.06865698312268406,1.0497045177031101,0.012465511227003366,0.02708302086469653
o5,1.1574730937812332,0.028861777381025706,0.0010166410422087174,0.012176304286489704,0.0033983027782664914,0.9774115654392083,1.0283007134270175,0.09244585066170713
o3,0.8699907369229442,0.007032898143603039,0.0073372685547739985,0.006760027242570398,0.9736090435332689,0.06375714483918299,0.9243317206651741,0.010889744527759954
o3,0.9823161928886518,0.016103370291900662,0.006652436759581295,0.014391846050491248,0.8735045690492221,0.05568543250253333,0.9323557131866976,0.0025503798322097735
o6,0.920687875307016,1.2514303042011872,0.007281614143124516,0.8473434934970587,0.02309034810742636,1.0244942093264109,0.08717020759552954,0.01970215097968932
o8,1.0806944674687589,1.0656002593541978,0.2817210347827636,0.8762246578681067,0.030628456392399375,0.09082765550376053,0.04031657847900804,0.03804840751568516
o1,2.0746960910006935,0.007329352315143719,0.0050209598464428865,0.006407803316411891,0.11702216624073061,0.10250548149553412,0.016934918935877907,0.0014384905205190052
o1,2.159083252528334,0.01711768488685059,0.013875026691916537,0.008257910924062178,0.06163645717890414,0.11105579581546916,0.023209105503116324,0.011382994753860103
o5,0.9791050794265436,0.005447741256665016,0.013146491615629087,0.011336497689971194,0.0041305003348892505,0.8878156726348017,0.8832827031753,0.0033950007565220416
o7,2.1037380287827308,0.010535462256969295,0.017058243500674305,0.004544123707265967,1.196936315546985,0.05950144502030476,0.9775115463130876,0.028088968440733598
o0,1.0400412108645154,1.030651356894916,1.001505866498254,0.008382929943447448,0.021435288651702404,0.06941795929387859,0.012889515021773337,0.09591573959558827
o3,1.0682773885821941,0.002241506289159209,0.005159128493034225,0.0036206095705084663,1.0539158373195363,0.006803342392862285,0.9360777778721032,0.02697890396505036
o5,0.9837681150822812,0.003975462808812356,0.012315989856024945,0.00858075226056497,0.02683924012464596,0.8735639019159944,1.0594978940176003,0.06290889232940101
o5,0.9946684641029342,0.001486367666823755,0.011273551797169537,0.0017975589248993915,0.050759590020989426,1.0843423678067294,1.0736369755742334,0.06490766125314121
o7,2.0266595571172967,0.01264181484746825,0.0009313582020599083,0.0020770686505373597,0.8548861659630919,0.044242761464649595,1.0019817201984904,0.0007830057405692169
o6,1.0575712640141974,0.8547346152092623,0.013926384308823248,0.6553879835133196,0.013583007448860363,0.9205050325209698,0.05029281062101646,0.06802060351868533
o1,1.9008547928551427,0.013181680212517633,0.0036339272464336633,0.003700823432955515,0.030114002360687564,0.0054275133334279555,0.02521599030828514,0.03659382126427606
o7,1.7461310486943997,0.010012547609218374,0.0037919703203993546,0.02188564678208198,0.9560501205759052,0.09800626019763099,1.0256604681111483,0.01372275859129612
o6,0.9679654774345914,0.9292430919760668,0.0014200647061332241,0.6947370618388481,0.029135819652552783,1.0230839360566992,0.016353928008995808,0.001675054532266369
o6,1.196184831868632,0.9371868272113744,0.017080549407254113,0.7555347533329335,0.0016218354721799161,1.0322834077793586,0.003683385751342964,0.006698928664627686
o1,2.183900747703408,0.007510495384516822,0.008270665496537339,0.016711081494134552,0.007277044697726294,0.07297487042636533,0.014594108626009534,0.0832716373791253
o6,1.0499843681990388,1.137118948100074,0.02093770348756928,0.7564904540543423,0.013088205954320626,0.8269555374096683,0.06199201957774719,0.0184158903865745
o0,1.027249019066477,1.010853309789629,1.1312540110836955,0.008273146060182913,0.07666715205394328,0.0717285580774906,0.06324508820225765,0.028297639693800315
o0,1.1376404279883925,0.9291634333649581,1.0793179697201896,0.005938298382132244,0.05599875634553097,0.028118121044105788,0.022982273835958807,0.065517281854565
o0,0.9581346515400417,0.9913143632988237,1.002946877923535,0.011117062364219712,0.031206563218425222,0.029830274908227844,0.04241592218392157,0.02008822296550769
o1,2.116533773301935,0.013947991706858152,0.020856692079296992,0.0012761825945881047,0.0023341263747631,0.006272277864707742,0.07214587443851966,0.00317741461047865
o9,1.073861127167223,0.9320091216579665,0.32075202261781754,0.0028505490472436417,0.02843036448348678,0.09847049647032965,0.8728867597064199,0.08013883298907046
o2,0.9871732669598683,0.01068646886359073,0.019896199099145348,0.0044450322856818105,0.9873563144130933,0.006602492347044943,0.008730586794138781,0.968059588079795
o2,1.0520975953224796,0.0005025709784438321,0.0016947782340797743,0.003706777455306346,1.035420260195037,0.004371455682924868,0.007634098860483961,0.9960474844880861
o2,1.1614713489818418,0.00107277867881934,0.009189510313776851,0.0018713913304237296,1.043090418344664,0.005845769450526359,0.05306230123854009,0.9731912267855889
o8,1.217171709215651,0.8686423331893871,0.36673005667370395,0.7275650838027173,0.09811970486342726,0.025030525883403765,0.02237096669182224,0.03325790347929485
o5,0.9518501437085076,0.011817282454789633,0.002643586753170071,0.008261233989727954,0.034131193869552635,0.7701443087892641,1.0673986076261444,0.04921794983209232
o6,0.9358897036512496,0.9546132307705496,0.0011871495429615698,0.6664017848211758,0.018427545508918366,1.0788732798764045,0.04147467025032373,0.07616352501866488
o7,2.203873375748971,0.012717890401557526,0.004675745699834771,0.005628001315050692,1.0636278716549032,0.004500100162202001,0.9156124804555399,0.032067657179067253
o1,1.8953431438782629,0.016752207543942292,0.013146046105045413,0.006558463436665348,0.043408584598316896,0.013732130530472453,0.005494368145681294,0.05950261914682527
o1,2.0885419001844463,0.007830787878314493,0.009995105633204288,0.006706560285441431,0.03126364103622607,0.07880690534652514,0.03258494275773065,0.025189928634466285
o8,0.9087781184604281,1.105951054610592,0.20189073864171125,0.7689903777330194,0.14153330308653206,0.06854144545336968,0.06235280053748498,0.11095515683057376
o0,0.9513884187265482,0.9845544883419517,1.0354643287391225,5.818104302759815e-05,0.05117950446756654,0.04325939238707621,0.012607292649884534,0.009516155228983234
o7,2.057802161228546,0.010998165429455507,0.0051901398126049944,0.020272319559828344,0.9700892672386466,0.0758036005061949,0.8657180528013053,0.009963884636980412
o4,1.2446182473807181,0.32834499783224047,0.2399871790365068,0.007861620240014154,0.011486640002827614,0.019950664286628114,1.216499435768654,0.02956500157475337
o4,0.9934906851166423,0.539975267142655,0.28395211890966304,0.002131747667916358,0.0639059633806414,0.07655241599305844,0.9748048754754985,0.018737700274835786
o1,1.9261823234722046,0.0008479154322137928,0.019167042338023032,0.0010348161753680914,0.08066397260668492,0.004157376543020363,0.04508696128515041,0.035145392551869596
o6,1.0600130741446032,1.0813543300066786,0.008036613091216982,0.6671537946192826,0.08142434381069306,0.986443399461099,0.04446662821089948,0.010588788265953436
o4,1.095215735377946,0.42016892518882565,0.2520266197950138,0.0018075009511591314,0.04007503772114812,0.004465158208910916,1.0183490452808486,0.061166164300251714
o1,2.0603394910242616,0.021143967992053928,0.013534891351361458,0.004931878944143466,0.01244949302149554,0.014623887757387176,0.036983975035622715,0.0694206201196447
o0,1.0770815355018757,1.1751861903645429,1.0028700902383365,0.0024852794674788334,0.07599052793933113,0.09487910302924431,0.032306926760017216,0.009965030881762881
o7,2.084658077640904,0.004072601788800842,0.019842172644852326,0.00255381512447554,0.9160914743532034,0.01865912626063921,0.9364942099353151,0.02977625708763725
o9,1.0739790953309523,1.0576332551865337,0.23860763315904868,8.16649460322761e-05,0.012377284723390213,0.033678925176641755,0.9303119307972303,0.09811212105710694
o0,1.001343898334568,1.0300711104422404,1.1673364370742996,0.008123047475163656,0.031319984454690177,0.060437573231362646,0.01412313536405184,0.04192879758030338
o4,1.1291355178977784,0.4657337795553319,0.30229018907665833,0.007139565657363151,0.0372941528096403,0.013218030118357614,0.9537660321664101,0.06184747817456976
o0,0.905622470119316,0.8538307145644496,1.032082784186457,0.002540452564049439,0.06654344698157047,0.036733645658263744,0.13485332040216766,0.03339211258905085
o7,1.9096681570253449,0.010845611469077436,0.009978609124150196,0.011401625781958125,0.9934834907248475,0.07145641172329537,1.0302929820261832,0.03080185292446166
o1,1.9869259453973755,0.0014199548192839451,0.0005035395862298316,0.0006038480392783557,0.04593844952677731,0.1277072602886695,0.04309329261624936,0.007966815662353412
o2,0.983776735417011,0.002658834470517152,0.005845687168680209,0.0005624770694656379,1.018980780824763,0.024570636215196284,0.06477306783550617,0.8477968598143428
o1,2.017431801026188,0.0030347955997493204,0.014148116872110868,0.008535862994743501,0.01503996326499421,0.05600758747042214,0.03749140889840984,0.07876215223131493
o2,0.9706469050127076,0.0008465853996477553,0.0031883346636187916,0.002756518215283274,1.0587006369169636,0.06964022586101691,0.07230534978307294,0.99295590122848
o3,0.9927154826469166,0.0013583367221143379,0.0008910108779875046,0.00026492847562149146,0.912503084239633,0.020456022185176847,1.1164660893522487,0.003914662763353736
o2,1.0799906024467036,0.004596481188540614,0.0012622371830676518,0.009956308079254959,0.9626769534061184,0.009247068936492393,0.04683558881550813,0.9992048348532863
o9,1.0120251572322805,1.0429186686573533,0.21322348965781765,0.01116148512127827,0.05972818166177052,0.02763447413937971,0.9836890819313645,0.029232818860351974
o9,1.079821339053441,0.7280183446484252,0.24835114764511743,0.007040315573003668,0.046459757950230114,0.018455684891476448,0.9487585786002115,0.13007857884983726
o5,0.943503104803694,0.0010914907756287256,0.012629944643361073,0.000526617252288846,0.011413754071006442,0.9691415880500178,1.0813147195805324,0.0138558839592679
o5,0.9363048033420196,0.00852566120244486,0.003789605834274919,0.0058484836999815075,0.004772302786223913,1.0076293432803258,1.0112636654331384,0.004842905640916444
o8,0.8685777137986219,1.0072227318226434,0.2813425780284361,0.7057378549690888,0.02006214576395114,0.004190502679384791,0.04032090145550385,0.008719782681606668
o4,0.9248162432684739,0.48406256261394504,0.19582245179099533,0.018597842876582824,0.08236072057630073,0.03060517237474607,0.9565937498055546,0.08647606969761171
o1,2.010300559059932,0.0031762249319608423,0.010878694581981851,0.02115467799637181,0.05058913366263151,0.006955755094011489,0.03507014594149515,0.08449892899963345
o6,1.025541305551487,0.9630962862273936,0.017277276788278756,0.6960759544067923,0.0024716534558121388,1.0171163703637092,0.04158480032122967,0.029805413473321246
o6,0.9853564739183469,0.9225191854300322,0.00832728464848153,0.8493856782965564,0.002546799773707065,1.0211882998991464,0.01891675764131135,0.04033298726241235
o6,1.033044584051334,1.0998153506344626,0.006301208161916503,0.7091627457030627,0.0002451293025541634,1.1421933517742764,0.04416580139408662,0.027719315514868254
o6,0.9307407003369665,0.9478568020965294,0.0030131600737072196,0.7312120295878899,0.06176018543763179,0.9218137808473942,0.01965815475983828,0.10854134614815769
o2,0.9916966328205277,0.005271286434630891,0.008319358980239621,0.011683075418922722,1.1648188866555347,0.0208420478103852,0.0006893968647063595,0.9977082099375482
o0,0.9991923405219357,1.0402927705058127,1.0255898595280648,0.0011931911221536927,0.016579696250813895,0.04164414215512623,0.003435331194900151,0.1086338228671008
o1,2.009163003957842,0.005053079457027102,0.023886787739221555,4.3612703340782264e-05,0.04132480134780335,0.0025585058640075977,0.027915197158095557,0.026784188569387288
o6,0.9738982636288086,1.197361494364487,0.009495708249500372,0.7089773521229913,0.08508536726900881,0.9176940414920608,0.01496606878126251,0.02768051001486689
o0,1.0729302754129222,1.0096293326479149,0.8719022806911835,0.003807293094973943,0.11382219559162843,0.05564056623591003,0.0009531863881667215,0.01704465921897202
o0,0.9724201971314224,0.9690738710257644,1.0398541858672625,0.001550571880792276,0.04661528454886601,0.03541176490401439,0.025338703452958224,0.01841124769434746
o3,0.9040715292107725,0.004896560542332517,0.003566542296315511,0.007267612482603054,1.0251400270497866,0.06561173024240587,0.8653449746593455,0.011753192984057439
o9,0.8965435818961132,0.9704973310254079,0.2518564939653347,2.4868359760342613e-05,0.08394134319537377,0.10474912508874341,0.9191371469321775,0.06482420035814959
o0,0.9886905661682329,0.9433582376896597,0.985649982350151,0.009915030556404011,0.03676935862230334,0.012442032558777308,0.015646589994000867,0.06067547739943874
o0,1.1712418852341224,0.8646609660479921,1.1008058322019163,0.0015730420690737862,0.0760507797329943,0.08707812153913,0.03220595093826769,0.02290082947585827
o5,1.048558296888297,0.012011614179945656,0.005399719651483181,0.007458034499503865,0.02186000031706811,0.9346810383034452,0.8533717070967441,0.024978752322482433
o6,0.9335529794055284,0.9920800705207581,0.01898036001690086,0.7350785072854309,0.039326698247280405,1.0603489797941112,0.02159172866480654,0.17380333096970452
o2,1.1457593227537626,0.019209773523477545,0.012560297516472226,0.00704742344190583,0.9713453144707254,0.00099282751012091,0.006908060423619833,1.040644980934945
o4,0.9187688843034417,0.5830773425235173,0.2555152793287097,0.012200550968400956,0.021858805530921427,0.06169605828125511,0.9201515409776149,0.04102043958161286
o0,0.9765448676833046,0.9674769756286034,1.0286311124324548,0.0201313558227464,0.09700983777062476,0.07688738316956545,0.12651512772711834,0.01390094062735328
o5,1.0109805194708295,0.015089883665610022,0.0006547645252725544,0.0035594489723149436,0.04183424160820512,1.0548123911488185,0.9635771570369677,0.03155148413865293
o6,1.092164398354981,0.9480807997411251,0.0029084697323235034,0.7848090741817816,0.04983190778120649,0.8925440670784202,0.0008416251892569756,0.03567520656320849
o7,1.8683909166469859,0.00503364159014456,0.01384987512214847,0.0003005369293258899,1.0953576891152685,0.03512954612285601,0.8480650106204803,0.08538646392964323
o5,1.105625371268196,0.0013881149698745006,0.0012718447217727094,0.010376543517443618,0.06732870993665456,0.8976639523360175,0.9797095207416127,0.07837360836178037
o5,1.0708626424568402,0.007533289839638009,0.007795326717958272,0.006607034286704647,0.014372478607487261,1.0416492098766343,1.0143191029691294,0.037084932947710814
o4,1.022067570205463,0.6619164323729074,0.23618081067235255,0.0007630474026029973,0.00659728133989991,0.009878600005220457,1.0151958886204155,0.03226996338031612
o2,0.9928780508798705,0.005912239849358121,0.004250168982973689,0.002829108243045933,1.0196279755920388,0.007802106362825899,0.005800932602918881,0.9946385981958811
o3,1.034967751676366,0.008327288416664799,0.01680868367124959,0.023047023162240988,1.0455144563996448,0.005867341024944557,0.851719022011301,0.021823586889914807
o3,1.0116044673747642,0.01073005412631769,0.0029137160701565535,0.025174369016758857,0.9604412866113371,0.05787663250895619,0.9914147875603291,0.07722599574305627
o7,2.070113669780126,0.010326272870617192,0.006198485386905436,0.00233540438982229,0.8232361575515981,0.026315724621797293,1.0115365389979343,0.01321699816568133
o7,2.0681003965339135,0.007080818999991387,0.009130079827853903,0.003327474708908186,1.0731729478667285,0.05947338414606743,0.9940494333902881,0.0024479635411976714
o4,1.0348280461109753,0.6027360675120444,0.28485220585258686,0.006818217535993906,0.011445317444941198,0.0809355287400691,0.9784147732343846,0.003816807442054917
o0,1.078084848443545,0.944725868319513,1.074877998796906,0.005669530650499363,0.0566515785249498,0.03191435142158446,0.011459855656065722,0.004857108523765306
o4,0.9526620305266286,0.5210729849989274,0.26789366064425907,0.004935938734814865,0.07900941305691078,0.08378647372894178,1.0005150704714874,0.020623562988135162
o8,0.9243815079424602,0.9788434997823923,0.22743803168347732,0.8030044702785296,0.02400004458947962,0.07341930034462645,0.010527148718808698,0.04283240652851634
o2,0.8779796558463607,0.007429373450865898,0.00556336349304213,0.006619318044497263,0.9576594255723809,0.02419641640180402,0.06779533385030416,1.142749833778162
o6,0.9845302657634378,1.023461058016963,0.0023454623612884575,0.7595784664873466,0.07971870453592694,1.078132469395126,0.01858662890691299,0.05002472437317185
o3,0.9045843445860444,0.0138527125563217,0.01563455414941952,0.006693292336743074,1.1154274166638385,0.014229681802692067,1.0151026871807294,0.0031380067997755553
o9,0.9897081684317159,0.8819256797441668,0.2603579370508797,0.0013508836253123533,0.0061951922419759085,0.05194330075513346,0.9724442302796441,0.069762895779591
o4,1.127040386326179,0.6472247222621628,0.22948049608777407,0.0015480514722607448,0.029262073651879897,0.015255426115907881,0.9482098704128212,0.0008100437091344457
o1,1.8654960951054886,0.004868907974368119,0.003882094525127006,0.014911741917230945,0.007940181950648911,0.029049105522855667,0.04100021251181607,0.026582665319810156
o6,0.9632000263377568,1.0705710432972304,0.013037754185989566,0.6349903374421336,0.01900092975473477,1.048562454010527,0.00849044227843939,0.0724687919619917
o1,2.0121714462311964,0.013839735980954932,0.0054848989156739145,0.009123405397838428,0.023849769993046124,0.04050338623030033,0.028123237986169055,0.03287467335720629
o9,0.94882123484287,0.9605741523709745,0.316090361435258,0.009207091312083587,0.02800528992103305,0.01151037469285053,0.8882892183381583,0.10967338060853622
o8,1.045844761136336,0.9352415064298024,0.2617521211760623,0.7419826438234118,0.009390580340737831,0.016445636929301913,0.07115886406958481,0.04467727248636611
